Date,Open,High,Low,Close,Volume
2019-11-15,215.57579425781444,217.92811026679618,212.7705562387377,214.62038457081547,3097662
2019-11-18,217.14075267184518,219.54688493558996,216.03240228551115,215.96904644023496,2638967
2019-11-19,215.9396097871884,217.76741850182668,213.63606166905717,215.5057788892068,2767456
2019-11-20,218.61519360119195,221.08517471334747,217.4757212802479,217.38406691954683,4003729
2019-11-21,219.9715045043533,221.7984237126191,218.00446600193214,219.4778672223627,4885202
2019-11-22,219.92249171005582,221.60357015226123,219.58849383768387,221.06051474957005,498973
2019-11-25,225.07845482982006,224.99067280421278,221.51358421831716,223.67898497545906,2627088
2019-11-26,219.0836723781907,221.5683870935779,216.3365769236502,220.086235559325,4914986
2019-11-27,220.47736511098748,222.7991946178998,219.87977956011122,220.64619495290967,800601
2019-11-28,220.51562590392143,223.71297204970767,218.5011850462749,221.31979818290918,4559465
2019-11-29,221.24637336587216,223.69151850820663,220.10166435357974,220.48401983941008,3725841
2019-12-02,222.50088398069224,223.52095078038508,220.03863711304862,221.71820432137412,602059
2019-12-03,223.14555090664015,223.59748715720835,221.40028881503156,222.36509469377864,3536114
2019-12-04,222.33618456549874,223.38887440350348,220.57262026550478,222.5214049056018,2839969
2019-12-05,224.92191142939893,226.46525423224622,221.2764739159124,224.57458071140977,707849
2019-12-06,225.48547284995735,228.75930287109432,225.25556706820643,225.8580772520075,1846513
2019-12-09,225.6234728955356,227.93438104712396,225.32185553701575,227.20302549640144,4091380
2019-12-10,224.54410764608616,227.2172999992053,223.56125979314126,224.23214607810564,4474623
2019-12-11,224.5376204102155,225.34469780840132,221.46320183920443,223.496503072887,4179466
2019-12-12,227.1701074216151,229.97948162493083,225.45149689350018,227.72640404883202,338072
2019-12-13,228.76195682097202,230.4334063124494,228.11450125316583,228.739024609798,2792899
2019-12-16,230.31753949949038,232.0824488259897,229.16605435328148,228.98683173576424,1524728
2019-12-17,228.81423716010073,230.54260405906052,227.24868097930644,228.85958385690586,4919425
2019-12-18,228.3296177777491,229.91125609928156,225.62336865086263,227.49669016107416,4784165
2019-12-19,227.24731596391518,230.64241646454332,226.4816974720365,228.1149717472696,1033353
2019-12-20,229.6314975118876,232.36977304710618,227.8425000151724,230.24845697371126,1479681
2019-12-23,230.21608066394992,230.7128501796069,228.59588142100057,229.02810496804452,3323599
2019-12-24,226.20719501266333,228.52516561916423,224.16766178439966,226.69835494907522,1413200
2019-12-25,231.58032819641733,231.7514707260651,229.21081586970408,230.00458989726116,1008509
2019-12-26,231.02984561573228,233.9143513855385,230.79259319167028,231.69844886086491,1162965
2019-12-27,230.21095573453704,231.3023450963289,227.97759499015234,229.08240524868793,428000
2019-12-30,229.76519186504405,232.25967101017181,227.14742673169522,230.03800334253182,2475856
2019-12-31,230.10370887520247,231.58275106573385,227.18542702635762,229.87448437964153,4993879
2020-01-01,229.06817185302017,230.97947059280898,226.86156429820554,229.8940141286197,1523898
2020-01-02,227.85541162930932,229.25666807596997,225.25578753725839,227.72469787400652,1031943
2020-01-03,230.89578377745877,231.6167337633942,228.90668125842083,230.33923111658473,2431715
2020-01-06,227.64708496871845,229.7126961638024,227.73210285527426,229.29201134245503,1939018
2020-01-07,230.89421104494258,232.52340816787634,228.2583553803004,229.97830910965544,1198691
2020-01-08,230.17327985950664,232.21221969176452,228.86349193591687,230.17508270728513,3925491
2020-01-09,229.8537724659461,232.7785024618772,228.30952812867278,230.18839897096169,2264956
2020-01-10,227.69432105907453,230.5450348214336,225.1752090705043,227.1632276137944,1296704
2020-01-13,230.81675337168173,231.60623938508147,227.36017458867215,229.54905164496918,972103
2020-01-14,230.74696912791993,233.09647884448094,228.06228493564248,230.21777335598472,4870965
2020-01-15,232.8574767281686,234.75373936544912,231.79311612923763,232.30270785646,486540
2020-01-16,235.13287407408325,237.279185053573,232.595162314714,235.24924795601368,4898041
2020-01-17,228.25120254602308,230.49661501426067,227.08786728793544,228.87894002400753,1215116
2020-01-20,231.13154195461658,232.06561219306334,230.27741210985317,231.94723016821817,2812690
2020-01-21,230.077699592848,232.11432417746332,228.58038274625895,229.59856234597143,692290
2020-01-22,228.46630359811664,229.21753337562066,226.41198350356547,229.25971270587138,2546505
2020-01-23,234.08866143273121,235.42518110105297,232.43257543482088,232.42871793021027,3357906
2020-01-24,233.95588798042775,234.75700682141385,231.4749923497879,233.0019379604606,3304510
2020-01-27,231.45845852805073,233.1163093992055,228.11200294439226,231.0177488922054,1458920
2020-01-28,231.77536217496842,232.9608423870988,228.78722839668353,230.76545473930605,4324693
2020-01-29,231.30161162279867,232.33269897659318,228.6786471872396,231.344992910132,999088
2020-01-30,231.20499485809015,233.04564689390372,229.22109281541503,231.39741468912246,4415796
2020-01-31,230.6715266251785,233.3454585942559,230.69596863473015,232.0982473389983,3207508
2020-02-03,229.38401642008316,232.91816158568884,229.30150128006247,229.48297207149812,541560
2020-02-04,230.451430646121,232.8232548703339,228.68306127924785,230.98813627572537,1788026
2020-02-05,231.41316839762572,232.02926987740656,229.14840180149554,231.5522188703597,3976032
2020-02-06,228.4529377985759,231.7063009428869,227.3863849731953,229.0650565786285,4725172
2020-02-07,228.91711542830524,231.4302182497116,227.23339817875356,229.05716280830683,3679077
2020-02-10,226.89117824897937,229.29206102456808,223.4368114052956,226.73239149544705,4823258
2020-02-11,229.6113791090766,231.51126358828728,226.31325067685512,229.11783991868998,2077609
2020-02-12,226.52762734156704,229.6901435560439,225.9219001333786,227.00349654910977,1027922
2020-02-13,225.00057152848933,227.21721366771956,223.78028453989435,225.57501063646473,3300756
2020-02-14,224.75078020769965,226.68027908154005,222.9645283582455,224.17407242168602,3096403
2020-02-17,227.6087143685818,229.73968437859287,226.06960766515158,226.56342021710236,4747228
2020-02-18,225.68426897004593,227.09210049661752,223.056106518061,224.64116338588815,4918377
2020-02-19,228.37849355900158,228.19641647935933,224.91306791263287,227.59207499820195,2077735
2020-02-20,229.29707406022422,231.57334242008162,227.9915658286609,227.847733258941,1569656
2020-02-21,226.08195656538624,228.43696772580287,223.8726612153476,225.18212885231443,1219947
2020-02-24,224.38833167689108,227.06788906937112,222.72582076478943,225.67583316725478,791741
2020-02-25,225.9294581307316,226.93312793776158,222.97849424565572,224.3189243625106,3854852
2020-02-26,225.7072452793772,227.3785924894348,223.12330048250095,224.5875425734221,4858719
2020-02-27,221.0296468351774,224.64216678624095,219.00999466244565,221.44665055218087,1451595
2020-02-28,226.25826802246664,229.22979478862922,225.63742282900182,226.49158620379913,4645726
2020-03-02,225.79447842373298,227.3797883930756,223.8525569215725,226.11223997079415,4248954
2020-03-03,224.50090312483505,225.3111406795627,221.45564627745173,223.71990470822954,3519777
2020-03-04,225.24569073147552,225.39007758373205,222.2553881748697,224.0905621861962,4010637
2020-03-05,222.9791683959849,225.8671775310915,220.90019801847535,223.2552641418259,239621
2020-03-06,224.17074440064678,226.17093225300462,220.89890401945266,223.85444028686743,1573457
2020-03-09,224.6526146441083,227.12673471972434,223.7782666819744,224.30629368947504,2911453
2020-03-10,219.78332030118185,221.712443994399,218.03886015548855,220.54056038463213,914418
2020-03-11,216.96340093471673,218.4180726632524,215.00337702554052,216.0246760619795,4758715
2020-03-12,218.75739012361086,221.59623287912325,216.87056958125743,219.01273370763005,965280
2020-03-13,214.79831038242304,216.32649173328082,212.69821957140675,215.97628998454218,3545983
2020-03-16,218.40584295156913,219.5138063126788,216.72795246389876,217.87615922341917,575390
2020-03-17,218.86726326336063,220.44000384173467,217.95018484320937,218.41730888656406,2237590
2020-03-18,217.30540970444292,220.40434453323942,216.79112499206798,217.6218520801171,2127900
2020-03-19,217.60681732048366,219.2599357365914,215.6630724916961,218.04989205567506,2798954
2020-03-20,214.06050641502688,216.20071438885523,214.26380208176886,214.46436413693752,4725438
2020-03-23,218.3459745756051,218.86622728019472,216.6565341406488,217.19542249889858,508289
2020-03-24,214.65444994613145,217.2661257911479,214.23152535546683,215.54454000592452,4457707
2020-03-25,215.3981019553143,215.24284337398163,211.94646492168698,215.19673920872782,4604973
2020-03-26,214.3634629916558,217.69013324068817,212.66607669779572,214.95228518286785,3935446
2020-03-27,213.38980802912806,217.04363077762167,211.7802289461032,213.13549392754186,2433377
2020-03-30,214.17110986191318,216.59429511473945,211.5538407956774,214.84212124799558,2975213
2020-03-31,213.01460943435782,213.76262993623334,210.2097943472744,211.91021389632644,1228145
2020-04-01,214.4467014945448,217.1792060701085,213.00515653424642,215.59458025219215,514356
2020-04-02,213.32533787321984,214.7388097353746,210.7830701382217,212.2139727326093,3059412
2020-04-03,213.26299436437512,214.38802531554958,210.47246624670927,212.05730651950432,4840754
2020-04-06,211.1217158246066,213.0829252957042,208.3869745966644,209.8577257496798,3376987
2020-04-07,211.94047198423792,213.62268252142135,209.99966692554526,212.2577151202155,3194757
2020-04-08,206.36224759974036,207.52777443233956,204.5432643077739,206.3601178767828,1233669
2020-04-09,209.54097795324373,210.37425298788773,207.988886041915,209.5540070547377,976620
2020-04-10,210.38901225176247,213.19926864806087,210.2699364629698,209.93211470314534,2333978
2020-04-13,207.68481579735482,211.1359420384683,205.76525386555497,207.7272929338847,3313465
2020-04-14,213.02329147678907,215.06068188086155,210.10623238896162,212.22227696249732,1905076
2020-04-15,206.5645841567134,209.3719731885632,205.0157726666747,207.7776809845474,978343
2020-04-16,210.29143889500034,212.3963234630337,207.4620552140853,208.99348655782958,2452541
2020-04-17,211.37288537925687,213.44808913026745,211.28636755685372,212.86326893750706,800629
2020-04-20,210.5465876545802,211.26718606218864,209.54404192560415,209.99130670908457,4509720
2020-04-21,207.65348977309978,209.47496449219182,205.55617777548008,207.73973350389667,3750088
2020-04-22,208.4743763640519,209.3657592695423,206.0778853002716,208.11565460750495,4044652
2020-04-23,209.69105926941165,211.154512188318,208.30105248946245,208.92416104510892,3474185
2020-04-24,206.89647494724747,207.8603507150369,205.46960418110496,207.33019778424315,4670054
2020-04-27,206.86909470347263,208.3977619409131,205.38500037870608,207.48230833156043,4771984
2020-04-28,206.89427044274254,208.879128507311,205.53028182901008,207.16628059143017,2847012
2020-04-29,204.90300096303469,207.87906113215072,204.28732330521728,204.5929723169785,1534620
2020-04-30,205.31448373280875,207.7339497038641,202.73503196264997,206.0978508698723,4587911
2020-05-01,203.22009287354405,205.8273658379993,201.75892964900945,205.10253495225095,2191993
2020-05-04,202.62833821343108,203.6463665265465,200.19208477023258,202.86100794324196,3349960
2020-05-05,205.63380323336722,206.63790222361357,203.4726353007713,205.33817278430686,3454713
2020-05-06,205.05974945474324,206.96784236989043,203.43253593618175,205.45609053513624,1011949
2020-05-07,203.08532689962425,204.95652373886546,202.17021871277606,202.04175365827405,1200823
2020-05-08,201.86735513766953,203.2728870095139,199.69515752277906,202.1188454803254,3566831
2020-05-11,202.03023690930945,204.39631928242886,199.3685508773971,201.6525447627085,3675182
2020-05-12,202.65986553210664,204.27681602520533,199.7205362863866,203.47547446829958,4601302
2020-05-13,199.34873689638883,202.73185071569768,199.0789794550756,199.73696717765765,3524636
2020-05-14,200.71334769707244,202.29955968672877,200.6811267945722,200.55759821404763,747563
2020-05-15,201.94818899455666,203.89519584536407,199.2353434495248,202.31577624359636,2567397
2020-05-18,201.62563643775235,203.26487388421597,198.8580010537755,201.00683323828036,394078
2020-05-19,197.48157973660514,199.64976385696673,194.35291541641737,197.27964155224993,2244271
2020-05-20,203.49096487686856,204.62746645198735,199.72729200907148,203.49634485456446,4813883
2020-05-21,203.73877406728096,204.99476137016063,201.1861872492248,203.54184333490716,3393910
2020-05-22,203.13653121681506,204.70302989613634,202.80548286167584,204.5913679609202,4648582
2020-05-25,202.58636165681202,203.2871650842726,199.11929721429357,202.65273137278203,891104
2020-05-26,201.76973260465036,204.80210539248398,202.00635294993145,202.58825407184585,2416137
2020-05-27,203.43553554071485,205.67791671832856,202.39604218259493,203.45005307609924,4151820
2020-05-28,199.07330987203736,202.4583879668184,197.7981801995924,200.05961578926363,4333989
2020-05-29,205.2980010021945,206.8802635914296,203.92937816013182,203.87456604962244,567125
2020-06-01,204.83545224613997,206.42753127374243,202.90737531110057,205.66855428189254,2435521
2020-06-02,203.86884960970818,204.52509664879443,200.93000684793657,204.35972224791996,1457565
2020-06-03,204.75194739875343,205.4020933359442,201.6969654247266,203.82262762003822,878701
2020-06-04,202.2214933336725,202.4033454653942,199.28430363698723,202.1374450114087,2829271
2020-06-05,203.16613920895588,204.6323520682239,201.65528633965187,203.48091590045252,4736907
2020-06-08,207.04102591879996,209.68605570903085,205.62973847145642,207.79875841337153,3910094
2020-06-09,205.56640745560918,207.37505635543474,203.21132887133695,206.5254050340007,3358294
2020-06-10,204.8946350381444,205.6153438698196,202.9986856431898,205.41637746846544,3117433
2020-06-11,205.00444493255532,207.28972766066946,203.39070404487063,206.16982150769343,2195461
2020-06-12,205.31851652241033,208.64734786126365,203.2704198490392,206.4856601264063,516315
2020-06-15,206.38425019548163,206.00995190252016,204.62818031899553,204.78943760576962,4087442
2020-06-16,206.38076267811854,207.68873301904853,203.35991508533823,205.21789950982492,3530091
2020-06-17,206.3301792509066,207.6805068415335,205.63083530422384,206.5094268281774,2156084
2020-06-18,206.36023945918532,206.65642198789322,205.50831126422943,206.429237802937,2006246
2020-06-19,208.74648821389556,209.1900987289684,208.01956391751318,207.61305093887958,3718910
2020-06-22,210.8309206067261,213.3471706384988,208.79066065083833,210.91999878696421,1810612
2020-06-23,211.21463818521806,213.37046676959076,209.2597739362499,212.0613174414711,867183
2020-06-24,205.82785077369795,208.02443774870156,204.13036828134057,206.21217354659473,1038244
2020-06-25,210.3860484966591,212.01920119085003,208.0297029471573,210.1671705298907,4952024
2020-06-26,210.3520850399882,211.6587403554979,208.5502267927707,210.05486361300947,2022640
2020-06-29,207.95076542566855,210.11271994144172,207.94277873490415,208.31536938254507,3770661
2020-06-30,207.66917541520738,208.39028600845893,205.0050900074056,208.0894661083988,3472984
2020-07-01,207.278426754672,208.94313830450872,206.69234548083918,207.40557518452317,4634628
2020-07-02,209.3544237235719,210.99741816048072,207.62201010427847,209.10675822648813,301960
2020-07-03,212.15201924086372,213.10901585994776,210.12706823356652,212.07601342000618,2567061
2020-07-06,211.06295628757374,212.0088453455812,209.94407577195096,210.95275710946805,637748
2020-07-07,209.76383007689518,213.0441759089543,208.78046405628268,210.60127917481108,2918927
2020-07-08,210.60190795681845,212.47659006134447,208.8322393467368,210.52684671766772,3954895
2020-07-09,213.3659346786127,216.3028235368294,211.11060124902332,213.5947327794376,4496174
2020-07-10,215.53047606111085,217.10204601555168,213.9362284056006,214.8239561667814,4743315
2020-07-13,214.59729179610943,216.01901258400372,211.60136181610991,213.44079191441259,1748051
2020-07-14,216.57590605948957,216.8922739378406,213.39724947229672,216.34807651058915,2970343
2020-07-15,212.65041128226648,214.97354754000747,211.41297384058967,213.48268888761947,2984647
2020-07-16,215.39151264586545,217.51008718904802,214.38021610084414,216.28020524562854,959733
2020-07-17,217.3331394527605,219.3395544679593,215.47920908550896,218.40085474557904,3992737
2020-07-20,216.16406012263508,217.2335347954115,214.2278237718333,216.7806761132247,1452768
2020-07-21,217.54463672933622,218.9982599246186,214.447509339698,217.49764048882747,265790
2020-07-22,221.1346236466832,222.93247597197168,220.23929435509828,219.98770558727645,1811235
2020-07-23,217.50680225758066,220.48924710741548,217.40688501522425,218.33596611832064,4195018
2020-07-24,218.9178669608818,220.8573136320383,215.98239602953018,217.45889314204132,217878
2020-07-27,222.47865036969787,223.23552285076704,221.46873276689072,222.50251722705653,947779
2020-07-28,223.4197202499769,224.729129407192,222.60413224267973,224.02348894334918,535703
2020-07-29,221.50128920493577,223.37477845693908,220.27702503282774,220.36030896559677,2117694
2020-07-30,224.71329020593822,226.58966278378745,221.98694079561258,224.03811135150607,2646798
2020-07-31,224.91684384489162,227.49917636615524,223.739975017599,224.89457317486952,236329
2020-08-03,223.58573009956547,226.16805989914016,221.03866723095163,223.88758566034005,1989693
2020-08-04,223.07858067090388,224.73620834960283,220.82588258343822,223.769705363357,4343808
2020-08-05,223.31483725432906,224.6996544938628,221.67862507032743,224.4382184355268,3252901
2020-08-06,224.35618093099293,225.7893028189469,222.90594071271315,224.4469660400884,4221780
2020-08-07,228.19686320721183,230.05483824035284,226.67153376948977,229.36175567500544,588467
2020-08-10,228.541013632041,230.16958191846817,225.66697731201455,228.95554316717102,2491214
2020-08-11,231.03113512232142,233.06212306467955,229.10975612553761,229.8941892716073,2580977
2020-08-12,230.09351712877677,231.16783496513384,228.5373677961729,230.44217082774733,1588881
2020-08-13,227.34479205667157,230.93130115982834,226.60307489960343,227.1953094194283,4634443
2020-08-14,227.59043857622396,228.84316486043932,226.64165921926872,227.92863072368462,3527476
2020-08-17,230.6173275195886,231.93640341452843,228.85019160073065,230.07632523358697,2981550
2020-08-18,229.90406259476376,232.00981991925687,228.67745330758433,229.4181824524996,2311439
2020-08-19,232.84838485351796,234.7457227590496,231.0568857424886,232.29095483346856,4324650
2020-08-20,230.57545575862088,233.55518083501946,230.41129469522545,230.78294457850401,3333696
2020-08-21,232.56257558170702,233.96015438538882,230.50212576972328,232.8044691140631,3580062
2020-08-24,234.8070898542083,236.96377420556712,232.8205760890149,233.87092549909434,2011012
2020-08-25,236.58041169678464,239.0737593461251,235.27940833353514,235.61442317916482,1031182
2020-08-26,237.23365135523622,239.3136085649421,235.2795690395433,235.55587409865225,2627552
2020-08-27,238.2893353176613,239.2935759035055,237.37960450057184,237.15252661460252,1677918
2020-08-28,235.11994731609659,236.26590953319229,233.4691428288763,235.70442712636958,618889
2020-08-31,236.66778527179113,238.46134048969458,234.96004371957716,235.6883897553706,4880940
2020-09-01,237.52171708170292,240.40346233076372,236.36479032678832,238.59122775332918,1436428
2020-09-02,241.41843679607493,244.3477083761118,241.0150766548109,241.7702177881377,1565679
2020-09-03,241.15453303363515,243.00739541046354,238.8691570742478,241.42851002460452,1502152
2020-09-04,239.2566099476748,241.39464061671526,236.58411979406563,238.3727795871269,2249461
2020-09-07,240.91610230329454,242.38659074595532,238.99760766813955,240.89270193024845,1117096
2020-09-08,241.79712021993424,244.46030654111806,240.9382889743197,243.1073637920891,799109
2020-09-09,241.45646700501342,243.59390614704202,241.51667368613798,241.26793390213504,1489058
2020-09-10,246.17708468535216,246.8151368511265,245.03384838347296,245.16238540498367,3029210
2020-09-11,244.7667823375637,246.87389767273086,243.31777232094404,246.39168994245418,3878251
2020-09-14,245.7176322419965,247.71046283105673,245.16644189607825,247.12498198168205,1039920
2020-09-15,248.6000849258031,250.9336658083664,246.71312092333397,250.0855770011595,873659
2020-09-16,244.70871670459232,246.67352071053875,244.75228066832383,246.2387332979063,1162197
2020-09-17,247.2000945727312,249.03836656974664,245.0451550656849,247.612693806122,1814659
2020-09-18,248.11437138677414,249.9813455159632,245.85025708003698,247.89920532353577,4635392
2020-09-21,248.1079008917147,249.81779779486882,245.4970044461032,248.82839508880124,2450639
2020-09-22,248.94124934098633,250.41599210048503,245.53098925931977,248.75909786624865,3201246
2020-09-23,250.37659896324516,251.29076963567667,248.89978005349573,250.15605680567774,1928876
2020-09-24,251.8703935162788,253.70334082011894,250.8891384554176,251.097896814127,2873449
2020-09-25,250.3885692889157,254.36420632246808,250.42422594967985,251.58027566914825,4073237
2020-09-28,249.22407009961137,250.0771191087994,247.84148095794768,248.1801528298352,4363200
2020-09-29,249.6340924108554,251.27439921401884,249.54935300590043,250.5829849794913,437718
2020-09-30,251.51130827208124,253.08098283680008,250.65566396395653,252.42513080143175,2769216
2020-10-01,252.18083291204584,253.25215584482558,250.24283292165782,252.80335999466413,2689230
2020-10-02,253.74289114982219,256.4769636403186,252.9829553797622,253.60701941653662,908437
2020-10-05,253.0196343053845,255.2819442300244,249.76483997229067,251.8193595050421,3158962
2020-10-06,254.17165072138297,254.1468457341296,251.83489106557084,253.671953149015,2950483
2020-10-07,252.12043300276585,255.46164551392505,251.66490443451315,251.9315527429469,224480
2020-10-08,254.1406866704118,255.5699476929436,251.3046222486696,254.2104690269867,567969
2020-10-09,253.25653762356313,253.91805463371875,251.99031320111047,253.20617927332927,4980203
2020-10-12,252.75204340734223,254.5783434200442,251.02965522724253,253.89453972427896,2002114
2020-10-13,255.11705149132334,256.28194944829033,253.3687411429655,253.38612752654748,782999
2020-10-14,253.58727827478353,255.2049283863505,252.56891841462,254.79367590426213,4303905
2020-10-15,256.8494444807008,260.4699820224496,254.8662460871571,257.81892083393194,4520651
2020-10-16,255.83684630527472,258.01276909578485,255.56884084896552,256.08508056203283,2952077
2020-10-19,254.06233930497854,257.00392966414563,253.43626940987934,254.26337067646455,2957267
2020-10-20,253.97779303658933,257.4515699718372,253.134081142658,253.75585365630153,2275306
2020-10-21,251.24340582580368,254.03921142992368,249.14059280390458,252.70542641489652,1811152
2020-10-22,255.4374013378824,257.3069485847269,252.63580826463837,255.32457833981724,4534850
2020-10-23,256.41844065071103,256.54030612232737,254.35601661787015,256.41876815386763,2374951
2020-10-26,255.76223294265372,257.14333607143294,254.03152618385386,255.8795681607501,1039141
2020-10-27,254.1110648424838,256.14682833050506,253.7093034162895,255.08959128633376,510162
2020-10-28,255.12882229028492,256.381798845015,254.0992703038431,255.90752745425075,901594
2020-10-29,254.59598118867856,255.42831291885025,253.5071893591364,254.89716219409993,1103672
2020-10-30,253.69387838442208,255.11819550245107,250.49942975942653,252.84953595821167,2287696
2020-11-02,250.58829666718364,253.8189425444611,250.33719068487952,252.27522282858584,2603739
2020-11-03,252.7337400785033,253.83568246311447,250.60306435271374,253.28020157507905,2545809
2020-11-04,253.9679183448623,256.0465502144858,252.85905340215228,255.24207677602357,4596840
2020-11-05,254.4925199059318,254.21786486295855,252.77048455307167,253.7033196289838,4622832
2020-11-06,254.6267007717225,255.66214801780876,251.74747448447374,253.48805975229882,2722630
2020-11-09,252.6073242547508,255.89516937429588,251.61860252970658,252.69728240944963,3142504
2020-11-10,252.99714850612128,254.47941893542,250.83436809500282,253.28481366953181,402768
2020-11-11,250.83421456325289,251.33616505025066,250.01185718012454,250.97958421527744,1698158
2020-11-12,248.79067460753942,250.4350781656866,248.21299135069754,250.24105728075054,247541
2020-11-13,250.32725939546637,253.04616283662546,249.7627221317084,251.02834329121671,1988259
2020-11-16,252.1299419981711,254.0774496734892,250.62475470666007,252.9206258698173,1306722
2020-11-17,251.73969748664697,253.62168504243297,249.34443467082218,251.25608808343083,1444499
2020-11-18,252.4707226174108,255.2361867646878,250.3991471076278,251.69489182774225,4935530
2020-11-19,250.28928019694496,251.35564041202525,247.76810874519362,251.5007784865881,4365464
2020-11-20,250.11491175359424,253.02499649144931,247.36777932395276,251.01935580233868,4824210
2020-11-23,251.59954153928072,253.06895972579312,250.02579946690142,251.09054684430745,2645880
2020-11-24,250.58758693379102,252.76360966766032,249.20344825044927,250.41902673393238,831591
2020-11-25,248.24131013241765,250.1899425367019,246.11691391198374,247.93617230053954,330166
2020-11-26,246.0050097547279,246.74978514132786,242.95465280485766,245.20677760543157,1318844
2020-11-27,246.2336792392366,247.0082412319095,244.86127427544844,245.10235972563464,633480
2020-11-30,244.27590633925954,248.040295224189,244.51173566705808,244.35198572528114,2120026
2020-12-01,246.1266781326527,246.62759937478768,244.60299296637646,244.72405420709526,931780
2020-12-02,247.79762284060834,251.0676843059948,247.25643123339336,247.47296952413348,3343183
2020-12-03,242.68914456488258,244.2229157377134,240.239263785827,242.9607818756286,2807518
2020-12-04,244.48746313662494,245.65827365900293,242.65501133577473,242.71572020954102,2364494
2020-12-07,240.4532655463394,242.11325229780212,238.87788931936186,240.84291514799975,3686174
2020-12-08,243.32033061199058,243.8076415682873,239.81261557039704,241.71918174713866,4634968
2020-12-09,242.3498236379078,243.2821402082293,240.79666889565675,241.91859916935923,1825662
2020-12-10,240.11271999222177,241.0739436816722,238.32078908193358,238.8657510676986,2327515
2020-12-11,241.35187961756358,243.46954219620207,240.19854850030507,241.1043123290807,304902
2020-12-14,239.35059824211666,241.37716193837255,237.21200170149623,239.3140533400497,425990
2020-12-15,238.42280556013526,241.39400583140434,237.40907113813685,238.67125731814104,1817051
2020-12-16,238.50020801929665,239.257055534913,237.60586731627345,237.2034918944677,473618
2020-12-17,240.82300024747406,242.6303663180914,239.11040452302936,241.33327619862106,2580590
2020-12-18,238.66286323410566,241.1630651246188,237.71732894480883,239.8342222785778,1693531
2020-12-21,240.75185307978714,243.30111667850025,240.69682449960484,240.80034721097616,3273895
2020-12-22,241.02233624197083,243.19978496904307,239.95764589820425,242.09735059008025,561853
2020-12-23,239.16589912969224,240.38530856347646,237.18625647888953,239.34185871232435,2127160
2020-12-24,235.65905789383845,237.79097752531425,233.5006960528197,235.75522445557976,3091650
2020-12-25,235.64856301541067,237.38632777427986,234.40802390579563,235.74049568937986,2256248
2020-12-28,237.99666809741424,240.03702535237161,236.15338473043533,237.80824475334725,1047883
2020-12-29,235.3055058725168,237.8559019965295,233.8194823738258,236.1204440698906,2289786
2020-12-30,236.18629525519185,238.7734987907276,234.51442038304708,236.47076998463612,604428
2020-12-31,234.4513161541916,236.97032208757025,233.60956532466514,233.56035069367087,4507606
2021-01-01,235.26195915215501,237.0403439080894,233.73254892882613,234.2693715323449,2702229
2021-01-04,235.5850224560278,237.84562972927841,234.5209308799118,236.59763500892825,4907483
2021-01-05,230.88650188458598,233.09537355061292,229.83236547965,231.4067669965985,4610446
2021-01-06,232.1858506866907,233.57026331576347,231.4617271687382,232.6603713901672,2509771
2021-01-07,229.64941809140194,231.30245131361465,228.4188645641455,230.19158647614373,1125174
2021-01-08,233.23981700573844,235.4845452012134,231.37463125354674,233.7899207722046,3876790
2021-01-11,229.62604193531848,232.35282003631454,228.75382952936448,229.59903169462822,2981817
2021-01-12,231.1202632295399,232.16578827603365,229.97919462810646,230.73194577983116,4593931
2021-01-13,232.1856877761519,233.38015965683115,230.2289775690877,232.35497163004223,446601
2021-01-14,234.04235995915198,234.99046913656218,233.1746179156596,233.82134321290079,2698110
2021-01-15,231.0418466368636,232.77008883120158,229.2308824657011,231.44852423808854,3784704
2021-01-18,232.1621958190064,233.06381056192927,230.14683928535604,231.80610918031775,1774645
2021-01-19,230.95304372756124,232.94382829959855,228.23492753920493,230.18980686869452,4560526
2021-01-20,229.79641961292546,231.26129119247543,228.07569422485423,228.87297586834092,2052360
2021-01-21,229.06839694471108,231.3172115129822,226.45949765341072,227.85104780415108,3574145
2021-01-22,228.45505314768465,229.9497690622103,225.96500565550414,226.77014456463735,3860098
2021-01-25,229.0147724735265,229.82045714587835,226.55745154449434,228.97322187023406,744519
2021-01-26,225.66189791252617,227.3071560175237,225.22739813846144,225.9876470948676,870998
2021-01-27,225.88020621625768,228.97002703413816,225.9891371842795,226.01065109949948,1220878
2021-01-28,225.28155437296314,226.38170024594882,223.95929024835837,224.74713235970555,4275063
2021-01-29,224.94040205667184,226.15849147996943,223.16510958621592,225.4698669673594,4658627
2021-02-01,229.74990834354847,230.78711578327338,227.71191510349544,229.66116076424166,1603486
2021-02-02,223.76511213110248,225.05883638594793,221.84079005355565,224.63386358644146,4041845
2021-02-03,225.54185168997316,226.6577257304326,224.21526089728823,226.17074061027841,1474273
2021-02-04,220.47397325370756,222.99218190100333,220.56623886263782,220.91030091515896,2973314
2021-02-05,223.5184644759815,225.74621680906097,222.27585647584024,222.72194266775855,4050822
2021-02-08,224.11477389513277,225.14147457514224,221.3296064351812,224.07992431206327,1187841
2021-02-09,221.8829284317537,222.73910151187806,218.90573462547616,221.35865701780338,2318683
2021-02-10,223.12267665344157,224.30297218024387,220.55954710191415,223.72391280974244,3018468
2021-02-11,220.0313810257637,221.77781441280555,218.72692950331597,219.3746250875776,4335398
2021-02-12,222.9116888939549,223.9701189058577,221.1782736199244,224.06653813471337,4052892
2021-02-15,222.38291135369613,224.2162598174739,221.16617170027487,222.32800973971482,3837811
